2.403928277732474612e+02,9.691135426994089357e+03,2.228746659732059641e+02
9.689019929333289838e+03,2.269337230898457847e+02,2.198542972671166922e+02
9.686059205407653280e+03,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,9.682147337272239383e+03,1.708175297363224274e+02
1.676654415845646895e+02,9.675549856171486681e+03,1.926999436269318835e+02
9.662530301133325338e+03,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,9.615618438047609743e+03,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,9.454662336184625019e+03
1.453296573210892575e+02,1.305453271839771787e+02,9.424144156964719514e+03
1.336217027928953485e+02,1.146474741383366052e+02,9.399000189525493624e+03
1.211555734959107440e+02,1.084327023321870485e+02,9.391076317751923852e+03
1.001399701173847347e+02,9.394903894939676320e+03,1.151964387563792513e+02
9.407309435135664899e+03,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,9.439688115301603830e+03,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,9.433371134385310143e+03
4.026199074629328152e+02,5.021288279869887447e+03,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
