2.403928277732474612e+02,1.008838798834495174e+04,2.228746659732059641e+02
1.008531289366774945e+04,2.269337230898457847e+02,2.198542972671166922e+02
1.007972339696433119e+04,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,1.007005575411737846e+04,1.708175297363224274e+02
1.676654415845646895e+02,1.005066528198995002e+04,1.926999436269318835e+02
9.991740336161932646e+03,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,9.791411533797167067e+03,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,9.231838922676033690e+03
8.184244440870624203e+03,1.305453271839771787e+02,1.552225161589081210e+02
1.336217027928953485e+02,1.146474741383366052e+02,7.069155346258943609e+03
1.211555734959107440e+02,1.084327023321870485e+02,6.332792086920790098e+03
1.001399701173847347e+02,5.696519903927540327e+03,1.151964387563792513e+02
4.806577248659559700e+03,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,3.658703682945784294e+03,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,2.428339857347663383e+03
4.026199074629328152e+02,1.727470632638415282e+03,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
