9.927044474872436695e+03,3.322730634312849816e+02,2.966594273362096033e+02
3.318092068472207075e+02,9.924777961099751337e+03,2.981798092204046497e+02
3.311264357609097715e+02,2.941078768078831445e+02,9.919470747525423576e+03
1.352895334632765412e+02,9.907533474377025414e+03,2.885079731709085422e+02
3.253063253741519816e+02,9.883264403074428628e+03,2.795761204841300014e+02
9.840836067207143060e+03,4.232887804446961155e+01,2.693872968271251693e+02
2.585567714668306962e+02,9.775114049510362747e+03,2.685038154777193427e+02
7.753469416268788450e+01,2.015944655176224956e+02,9.674044548870315339e+03
2.368087795979964199e+02,2.642370125521715636e+02,9.516574005683774885e+03
1.846899972576794369e+02,2.067192209087816650e+02,9.231581669085626345e+03
8.662426862000784240e+03,2.283298002192430545e+02,1.967631453524858784e+02
1.878814981789709577e+02,1.782894203134280531e+02,5.161852634381401913e+03
1.618541824872378072e+02,1.519684336831208782e+02,4.500555593240896997e+03
4.088511772523865147e+03,1.710255323409336370e+02,1.705909122846121875e+02
9.831563102192298231e+01,2.372557715371302720e+02,3.864053969582769241e+03
4.134705175642058066e+02,4.131705385055981878e+02,3.520246088308239450e+03
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
