9.378086665138791886e+02,7.622709108515502763e+00,7.000327638630769123e+00
7.292674759736700096e+00,9.362267885021157099e+02,6.902835120003883773e+00
9.338305716292529723e+02,6.996760880838646557e+00,6.837587091780587656e+00
6.793046043473733420e+00,9.300446619292968080e+02,6.688857520677637503e+00
6.602622919035537663e+00,9.220789149225042820e+02,6.510198378688768273e+00
9.058450724407590542e+02,6.536591856265424383e+00,6.425805297466713917e+00
6.481844560352346463e+00,8.851041132929815376e+02,6.589901939712538237e+00
8.390480621342721861e+02,6.850149838419452131e+00,6.981606829233024669e+00
8.170242082977706488e+00,7.893307514800897096e+00,7.645939434803159429e+02
1.088713587336385658e+01,7.444799222733794295e+02,1.043543617119779299e+01
1.608162581291574966e+01,1.656665526322525750e+01,7.146523451508285234e+02
2.775296633563354831e+01,6.759051512104069843e+02,2.810003145424697379e+01
4.797642631737682564e+02,5.195601380529303981e+01,5.178693208648476798e+01
1.005291215987245295e+02,1.009349385212739065e+02,5.079526999630509181e+02
9.831563102192298231e+01,1.990578320911972412e+02,5.673895532995275062e+02
3.972382273128650922e+02,6.765636027848097456e+02,3.971476417321154031e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
