8.401429919049894437e+06,3.322730634312849816e+02,2.966594273362096033e+02
3.318092068472207075e+02,8.401427279207227752e+06,2.981798092204046497e+02
3.311264357609097715e+02,2.941078768078831445e+02,8.401421254190737382e+06
1.352895334632765412e+02,8.401407624090829864e+06,2.885079731709085422e+02
3.253063253741519816e+02,8.401374239171346650e+06,2.795761204841300014e+02
8.401287271068932489e+06,4.232887804446961155e+01,2.693872968271251693e+02
2.585567714668306962e+02,8.401084537202633917e+06,2.685038154777193427e+02
7.753469416268788450e+01,2.015944655176224956e+02,8.400704880020484328e+06
2.368087795979964199e+02,2.642370125521715636e+02,8.400146054659418762e+06
1.846899972576794369e+02,2.067192209087816650e+02,8.399079985374975950e+06
8.398575632209733129e+06,2.283298002192430545e+02,1.967631453524858784e+02
1.878814981789709577e+02,1.782894203134280531e+02,8.398209314202006906e+06
1.618541824872378072e+02,1.519684336831208782e+02,6.998798365859181620e+06
4.200191535739325918e+06,1.710255323409336370e+02,1.705909122846121875e+02
9.831563102192298231e+01,2.372557715371302720e+02,4.199321627719617449e+06
4.134705175642058066e+02,4.131705385055981878e+02,2.799448665793361608e+06
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
