2.403928277732474612e+02,7.926814547089115877e+02,2.228746659732059641e+02
7.905830024625199712e+02,2.269337230898457847e+02,2.198542972671166922e+02
7.863594471991426644e+02,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,7.783108279557400238e+02,1.708175297363224274e+02
1.676654415845646895e+02,7.617465136612557899e+02,1.926999436269318835e+02
7.273999823664844371e+02,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,6.792190078470786148e+02,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,6.458313907499091329e+02
1.453296573210892575e+02,1.305453271839771787e+02,5.722428149616306428e+02
1.336217027928953485e+02,1.146474741383366052e+02,5.636479476274042781e+02
1.211555734959107440e+02,1.084327023321870485e+02,5.565961745518696944e+02
1.001399701173847347e+02,5.445023179032973530e+02,1.151964387563792513e+02
5.213688222551560330e+02,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,5.015527593941512805e+02,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,4.945221856248527956e+02
4.026199074629328152e+02,5.435421631185994329e+02,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
