2.403928277732474612e+02,2.240496407166658901e+04,2.228746659732059641e+02
2.240115735218227928e+04,2.269337230898457847e+02,2.198542972671166922e+02
2.239288566644592356e+04,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,2.237622290707413049e+04,1.708175297363224274e+02
1.676654415845646895e+02,2.234315739971451330e+04,1.926999436269318835e+02
2.226917207281267110e+04,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,2.209098173730116105e+04,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,2.171417083444001037e+04
2.061446614334671904e+04,1.305453271839771787e+02,1.552225161589081210e+02
1.336217027928953485e+02,1.146474741383366052e+02,1.763808561190004548e+04
1.211555734959107440e+02,1.084327023321870485e+02,1.486748735548718105e+04
1.001399701173847347e+02,1.242796648846531207e+04,1.151964387563792513e+02
1.008932314829603092e+04,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,7.432872610233400337e+03,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,4.390158508586625430e+03
4.026199074629328152e+02,2.704690135773470502e+03,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
