2.403928277732474612e+02,4.202762385245709993e+02,2.228746659732059641e+02
4.194164699488300130e+02,2.269337230898457847e+02,2.198542972671166922e+02
4.178961769256113712e+02,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,4.150531260315198097e+02,1.708175297363224274e+02
1.676654415845646895e+02,4.093062109120869536e+02,1.926999436269318835e+02
4.011089366619445400e+02,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,3.945763367817619383e+02,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,3.850241159383679133e+02
1.453296573210892575e+02,1.305453271839771787e+02,3.447120962374260671e+02
1.336217027928953485e+02,1.146474741383366052e+02,3.128224058594086614e+02
1.211555734959107440e+02,1.084327023321870485e+02,2.968544395623043215e+02
1.001399701173847347e+02,3.049185187010561435e+02,1.151964387563792513e+02
3.231428986470309610e+02,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,3.608432508077986540e+02,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,4.339511139009737803e+02
4.026199074629328152e+02,5.420291072740279787e+02,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
