2.265658275113868967e+03,3.322730634312849816e+02,2.966594273362096033e+02
3.318092068472207075e+02,2.262543980924077459e+03,2.981798092204046497e+02
3.311264357609097715e+02,2.941078768078831445e+02,2.256670472257941583e+03
1.352895334632765412e+02,2.245638423401138880e+03,2.885079731709085422e+02
3.253063253741519816e+02,2.226289237097304976e+03,2.795761204841300014e+02
2.195307519875157595e+03,4.232887804446961155e+01,2.693872968271251693e+02
2.585567714668306962e+02,2.145965599550222123e+03,2.685038154777193427e+02
7.753469416268788450e+01,2.015944655176224956e+02,2.061004680651539275e+03
2.368087795979964199e+02,2.642370125521715636e+02,1.924492501968101806e+03
1.846899972576794369e+02,2.067192209087816650e+02,1.653364060106911666e+03
1.308961156168186108e+03,2.283298002192430545e+02,1.967631453524858784e+02
1.878814981789709577e+02,1.782894203134280531e+02,1.221153245107805560e+03
1.618541824872378072e+02,1.519684336831208782e+02,1.016765988901134961e+03
8.767786126748433162e+02,1.710255323409336370e+02,1.705909122846121875e+02
9.831563102192298231e+01,2.372557715371302720e+02,7.867656469104745156e+02
4.134705175642058066e+02,4.131705385055981878e+02,7.504226738811139512e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
