2.403928277732474612e+02,1.202760082231789784e+04,2.228746659732059641e+02
1.202231053498898109e+04,2.269337230898457847e+02,2.198542972671166922e+02
1.201209270719980304e+04,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,1.199123988421902686e+04,1.708175297363224274e+02
1.676654415845646895e+02,1.193454825138070555e+04,1.926999436269318835e+02
1.175723797389647734e+04,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,1.131861987934593890e+04,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,1.059659277770307926e+04
9.844518635900396475e+03,1.305453271839771787e+02,1.552225161589081210e+02
1.336217027928953485e+02,1.146474741383366052e+02,9.306019159434974426e+03
1.211555734959107440e+02,1.084327023321870485e+02,8.297868531606851320e+03
1.001399701173847347e+02,6.671724445624705368e+03,1.151964387563792513e+02
6.135094551162714197e+03,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,5.351974975680572243e+03,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,3.801483581410036095e+03
4.026199074629328152e+02,2.660826999010396321e+03,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
