2.403928277732474612e+02,1.988170320689452637e+03,2.228746659732059641e+02
1.987666531982091783e+03,2.269337230898457847e+02,2.198542972671166922e+02
1.986513116329487730e+03,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,1.984311779183159388e+03,1.708175297363224274e+02
1.676654415845646895e+02,1.980484029077280866e+03,1.926999436269318835e+02
1.971362535132441053e+03,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,1.948765520780110364e+03,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,1.882565712873655002e+03
1.792505512333171509e+03,1.305453271839771787e+02,1.552225161589081210e+02
1.336217027928953485e+02,1.146474741383366052e+02,1.781135713474922113e+03
1.211555734959107440e+02,1.084327023321870485e+02,1.775197796295228954e+03
1.001399701173847347e+02,1.776571714009602829e+03,1.151964387563792513e+02
1.785935600030252772e+03,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,1.811232461714412693e+03,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,1.111614885806131724e+03
4.026199074629328152e+02,1.242136629493806367e+03,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
