2.403928277732474612e+02,8.841298778426831859e+02,2.228746659732059641e+02
8.808690109484690538e+02,2.269337230898457847e+02,2.198542972671166922e+02
8.739919859175129204e+02,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,8.598183830821351421e+02,1.708175297363224274e+02
1.676654415845646895e+02,8.338632092408569179e+02,1.926999436269318835e+02
7.962402847401905319e+02,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,7.329719111451339586e+02,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,6.571944581569813408e+02
1.453296573210892575e+02,1.305453271839771787e+02,6.439931706957014512e+02
1.336217027928953485e+02,1.146474741383366052e+02,6.400996684955538285e+02
1.211555734959107440e+02,1.084327023321870485e+02,6.384764294332643431e+02
1.001399701173847347e+02,6.363399455277112793e+02,1.151964387563792513e+02
6.355197674221667512e+02,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,6.400789560019657074e+02,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,6.625461587234614171e+02
4.026199074629328152e+02,6.170471670738320427e+02,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
