2.403928277732474612e+02,2.078843178214741420e+04,2.228746659732059641e+02
2.077247917158638666e+04,2.269337230898457847e+02,2.198542972671166922e+02
2.073960074472351698e+04,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,2.067978496487642769e+04,1.708175297363224274e+02
1.676654415845646895e+02,2.058228377131017260e+04,1.926999436269318835e+02
2.043413969779418039e+04,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,2.022165570611568910e+04,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,1.994731071452381730e+04
1.950840550745551081e+04,1.305453271839771787e+02,1.552225161589081210e+02
1.336217027928953485e+02,1.146474741383366052e+02,1.748584250051821073e+04
1.211555734959107440e+02,1.084327023321870485e+02,1.604569090544369465e+04
1.001399701173847347e+02,1.466866728834345668e+04,1.151964387563792513e+02
1.275577576525705081e+04,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,1.032567793656978392e+04,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,7.016392097778293646e+03
4.026199074629328152e+02,3.310845698877752511e+03,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
