2.403928277732474612e+02,7.725391521595241502e+06,2.228746659732059641e+02
7.725387607426990755e+06,2.269337230898457847e+02,2.198542972671166922e+02
7.725378614448952489e+06,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,7.725358534264534712e+06,1.708175297363224274e+02
1.676654415845646895e+02,7.725318525955073535e+06,1.926999436269318835e+02
7.725250204386268742e+06,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,7.725130761379105970e+06,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,7.724867166363690048e+06
7.724349034992132336e+06,1.305453271839771787e+02,1.552225161589081210e+02
1.336217027928953485e+02,1.146474741383366052e+02,7.723432551416947506e+06
1.211555734959107440e+02,1.084327023321870485e+02,7.722772691289244220e+06
1.001399701173847347e+02,7.722159298519952223e+06,1.151964387563792513e+02
7.721354240088596940e+06,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,7.716068670835661702e+06,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,3.858549534994518850e+06
4.026199074629328152e+02,3.857601405001851730e+06,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
