2.403928277732474612e+02,1.688708530033279385e+04,2.228746659732059641e+02
1.688340078180280398e+04,2.269337230898457847e+02,2.198542972671166922e+02
1.687582577485927686e+04,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,1.686014532694690570e+04,1.708175297363224274e+02
1.676654415845646895e+02,1.681968751234007868e+04,1.926999436269318835e+02
1.668362017616316734e+04,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,1.629518209840043528e+04,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,1.553681445866276408e+04
1.453990179528295448e+04,1.305453271839771787e+02,1.552225161589081210e+02
1.336217027928953485e+02,1.146474741383366052e+02,1.361700787971333557e+04
1.211555734959107440e+02,1.084327023321870485e+02,1.269866468427088148e+04
1.001399701173847347e+02,1.116031673233208676e+04,1.151964387563792513e+02
8.323379489412200201e+03,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,6.019465102563381151e+03,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,3.843828288623448316e+03
4.026199074629328152e+02,2.184815938366939008e+03,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
