2.403928277732474612e+02,1.593318811816846937e+04,2.228746659732059641e+02
1.592868105354854015e+04,2.269337230898457847e+02,2.198542972671166922e+02
1.591693732543614897e+04,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,1.589004729259889791e+04,1.708175297363224274e+02
1.676654415845646895e+02,1.583918280353950468e+04,1.926999436269318835e+02
1.576219145715016566e+04,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,1.566910664570546942e+04,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,1.552798882282338127e+04
1.503529727337204895e+04,1.305453271839771787e+02,1.552225161589081210e+02
1.336217027928953485e+02,1.146474741383366052e+02,1.415435214484068638e+04
1.211555734959107440e+02,1.084327023321870485e+02,1.341381199597230079e+04
1.001399701173847347e+02,1.222946542130261696e+04,1.151964387563792513e+02
1.080722559491392531e+04,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,9.218985444687707059e+03,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,5.257394912150017262e+03
4.026199074629328152e+02,4.575981426472961175e+03,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
