1.273722380230589770e+05,3.322730634312849816e+02,2.966594273362096033e+02
3.318092068472207075e+02,1.273696567782724596e+05,2.981798092204046497e+02
3.311264357609097715e+02,2.941078768078831445e+02,1.273651912435367121e+05
1.352895334632765412e+02,1.273562390129764972e+05,2.885079731709085422e+02
3.253063253741519816e+02,1.273367123194282904e+05,2.795761204841300014e+02
1.272964649731254030e+05,4.232887804446961155e+01,2.693872968271251693e+02
2.585567714668306962e+02,1.272222855094578408e+05,2.685038154777193427e+02
7.753469416268788450e+01,2.015944655176224956e+02,1.271007102767367614e+05
2.368087795979964199e+02,2.642370125521715636e+02,1.269336477130350686e+05
1.846899972576794369e+02,2.067192209087816650e+02,1.267618087332033465e+05
1.254502929381180002e+05,2.283298002192430545e+02,1.967631453524858784e+02
1.878814981789709577e+02,1.782894203134280531e+02,1.217841811144715321e+05
1.618541824872378072e+02,1.519684336831208782e+02,1.186199778481267422e+05
1.170234057451709377e+05,1.710255323409336370e+02,1.705909122846121875e+02
9.831563102192298231e+01,2.372557715371302720e+02,1.163347691744547337e+05
4.134705175642058066e+02,4.131705385055981878e+02,1.150868223416950204e+05
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
