2.403928277732474612e+02,3.421877779094299967e+02,2.228746659732059641e+02
3.389535972514611899e+02,2.269337230898457847e+02,2.198542972671166922e+02
3.332286061354990920e+02,2.117110674483188291e+02,1.975733061167280766e+02
1.352895334632765412e+02,3.231536582076901709e+02,1.708175297363224274e+02
1.676654415845646895e+02,3.066433041640398756e+02,1.926999436269318835e+02
2.856319055682361068e+02,4.232887804446961155e+01,1.491756564903427318e+02
1.761846968351126179e+02,2.685400894415089965e+02,1.375173086011939745e+02
7.753469416268788450e+01,1.259492917049754794e+02,2.338017866648302174e+02
1.453296573210892575e+02,1.305453271839771787e+02,2.323966373259488307e+02
1.336217027928953485e+02,1.146474741383366052e+02,2.319364769781506084e+02
1.211555734959107440e+02,1.084327023321870485e+02,2.327732191776020159e+02
1.001399701173847347e+02,2.371881403998521591e+02,1.151964387563792513e+02
2.470303311398186565e+02,1.186319449127134931e+02,1.067194475686933117e+02
1.387399104319478056e+02,2.619180499870589642e+02,1.443806563022061482e+02
9.831563102192298231e+01,2.142219493446102092e+02,3.020864239306630452e+02
4.026199074629328152e+02,4.453136495462886160e+02,4.035028730783687934e+02
7.940060748583501891e+02,1.489493189797736932e+02,7.019958808136985908e+02
